yaml_identifier,geonetwork_uuid,xml_file_path,postponed_values
AtlasMunicipal_1926_BHdV_16,e99f95b5-68e0-4274-aa59-a74d9b50b5e1,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_16.xml,"{""uuid"": ""AtlasMunicipal_1926_BHdV_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1926_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929,34a45fe7-d465-4b01-8df6-e219163b3af5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929.xml,"{""uuid"": ""AtlasMunicipal_1929"", ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [{""value"": ""AtlasMunicipal_1926""}]}"
AtlasMunicipal_1929_01,7c49485c-ea3e-433b-a034-1cf5207ba128,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_01.xml,"{""uuid"": ""AtlasMunicipal_1929_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_02,72f0f44b-57b6-417c-87a6-f8a754ad8f00,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_02.xml,"{""uuid"": ""AtlasMunicipal_1929_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_03,7341496e-3946-4297-8f12-3bc0c2f3b282,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_03.xml,"{""uuid"": ""AtlasMunicipal_1929_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_04,1f1530e9-9220-4229-91d3-fe3059258481,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_04.xml,"{""uuid"": ""AtlasMunicipal_1929_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_05,2e694463-03d8-4236-8c3e-48bcb41d9fd2,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_05.xml,"{""uuid"": ""AtlasMunicipal_1929_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_06,34ce2d84-04cc-4445-aae9-0ad70ce0c691,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_06.xml,"{""uuid"": ""AtlasMunicipal_1929_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_07,69b152ff-af8c-4f80-a26b-6337824f1e80,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_07.xml,"{""uuid"": ""AtlasMunicipal_1929_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_08,3355d7a4-b80f-46c2-85d6-7527caea9fa8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_08.xml,"{""uuid"": ""AtlasMunicipal_1929_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_09,bbbd9c70-2943-4fd7-87eb-46e223c37d87,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_09.xml,"{""uuid"": ""AtlasMunicipal_1929_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_10,ca96bfde-ef47-4390-aebe-0cbf1a308042,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_10.xml,"{""uuid"": ""AtlasMunicipal_1929_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_11,e61bf8a7-1b80-4f3e-adf7-2b29e4a69eec,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_11.xml,"{""uuid"": ""AtlasMunicipal_1929_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_12,9aa4bc1e-fbc1-4c54-a6f7-3ca46d943800,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_12.xml,"{""uuid"": ""AtlasMunicipal_1929_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_13,0c48f3c0-61f2-41d1-8dab-d4f697d0f924,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_13.xml,"{""uuid"": ""AtlasMunicipal_1929_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_14,80b9a424-20fa-4b81-90a6-0dd08c29458e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_14.xml,"{""uuid"": ""AtlasMunicipal_1929_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_15,56e7f75b-2078-4a05-9eec-45d369ee30eb,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_15.xml,"{""uuid"": ""AtlasMunicipal_1929_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_16,604ee61a-9427-4b3d-8725-d911ab4b41c1,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_16.xml,"{""uuid"": ""AtlasMunicipal_1929_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1929"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1929_BHdV,7040728d-0fe8-4816-a3ee-175e60110db6,/tmp/tmpx0bmlfyz/AtlasMunicipal_1929_BHdV.xml,"{""uuid"": ""AtlasMunicipal_1929_BHdV"", ""resourceLineage"": [{""value"": ""AtlasMunicipal_1929""}], ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937,12a1a508-455d-4199-8c20-72ad28276896,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937.xml,"{""uuid"": ""AtlasMunicipal_1937"", ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [{""value"": ""AtlasMunicipal_1929""}]}"
AtlasMunicipal_1937_01,54309b21-a291-4ef6-a7af-a8bd54edb6cc,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_01.xml,"{""uuid"": ""AtlasMunicipal_1937_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_02,9f3634a7-195d-49d2-a387-9824a67649b4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_02.xml,"{""uuid"": ""AtlasMunicipal_1937_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_03,e9b900ad-edb0-4ce8-aff5-ca1207ad2047,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_03.xml,"{""uuid"": ""AtlasMunicipal_1937_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_04,4148ec22-a1ad-41c5-a5d1-9173125139e7,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_04.xml,"{""uuid"": ""AtlasMunicipal_1937_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_05,6e58d6d4-2d1f-4e4a-9c7e-28ccd19c6498,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_05.xml,"{""uuid"": ""AtlasMunicipal_1937_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_06,5d0852d8-5654-4f07-a624-0c3f2da2904a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_06.xml,"{""uuid"": ""AtlasMunicipal_1937_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_07,bd0b4985-f6a2-44ba-8950-f165111fc767,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_07.xml,"{""uuid"": ""AtlasMunicipal_1937_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_08,c53abafd-f3c7-45ca-96b0-1035f0e2d9f3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_08.xml,"{""uuid"": ""AtlasMunicipal_1937_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_09,171b0d96-37c9-4d2a-8d0b-91270db91975,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_09.xml,"{""uuid"": ""AtlasMunicipal_1937_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_10,705bb3d3-a8a8-4e34-91ce-529e4b7e776e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_10.xml,"{""uuid"": ""AtlasMunicipal_1937_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_11,4cd40268-6de8-4521-89a4-480d50c4f753,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_11.xml,"{""uuid"": ""AtlasMunicipal_1937_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_12,e94f4209-ec11-4860-8ace-7a1b74ca8121,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_12.xml,"{""uuid"": ""AtlasMunicipal_1937_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_13,03363185-b591-4623-a11a-828aa8329581,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_13.xml,"{""uuid"": ""AtlasMunicipal_1937_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_14,591e5c16-f305-47ce-9f39-5a632a6a3534,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_14.xml,"{""uuid"": ""AtlasMunicipal_1937_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_15,6059f717-1296-4449-bd2c-872d3ffdaf0e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_15.xml,"{""uuid"": ""AtlasMunicipal_1937_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_16,e6956f9c-8255-42a0-b911-f6d378b690e9,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_16.xml,"{""uuid"": ""AtlasMunicipal_1937_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV,5ade1114-ca0c-47b5-a098-a55cb66f2a4e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV"", ""resourceLineage"": [{""value"": ""AtlasMunicipal_1937""}], ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_01,15796956-08fc-4bf0-b9b0-05899df4c48b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_01.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_02,45f6bdb9-fc0a-4ef8-91b5-c94066618d28,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_02.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_03,50a3de05-9916-4706-8430-74d4db21b575,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_03.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_04,ba7095a6-4d36-4f90-a59d-f11d9242efab,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_04.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_05,d5ab3b95-b6fd-473c-aceb-c262744d232b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_05.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_06,83168b06-5f58-4b97-b3ea-0ef9150c116c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_06.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_07,44d54886-1076-4dc7-93db-bd38239385fe,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_07.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_08,8c57bfe9-b53e-4013-baa6-67746545bd78,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_08.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_09,470101fb-a970-407c-abbd-0de90ad1088a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_09.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_10,baf1386f-4d4b-4102-a302-d98fb8607c78,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_10.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_11,ad9feee1-9e76-4064-bb5b-ab69f3b82ea9,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_11.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_12,e86e62ac-5466-4dcb-b7be-4b67282a4420,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_12.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_13,59f7bd9d-011e-4dbb-bc77-02bfa56ee62b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_13.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_14,0f708451-5a6e-4954-a662-cdaa492d2633,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_14.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_15,f62c8415-6a3a-4625-906a-3e94273d7089,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_15.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1937_BHdV_16,2834af7c-d44a-4dbf-a005-8de9f82ea757,/tmp/tmpx0bmlfyz/AtlasMunicipal_1937_BHdV_16.xml,"{""uuid"": ""AtlasMunicipal_1937_BHdV_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1937_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
